id,name,description,school_level,grade_level,semester,chapter_id,chapter_name,chapter_main,chapter_sub,achievement_id,achievement_name,skill_id,section
5241,치역,"치역이란, 함수 $f\colon X\longrightarrow Y$에서 정의역 $X$의 원소 $x$에 공역 $Y$의 원소 $y$가 대응할 때, 이것을 기호로 $y=f(x)$와 같이 나타내고, $f(x)$를 $x$에서의 함숫값이라 한다. 이때 함수 $f$에서 함숫값 전체의 집합 $\lbrace f(x)\rvert x\in X\rbrace$를 함수 $f$의 치역이라 한다.",고등,수학,하,576,함수의 뜻과 그래프,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",771,"['규칙성, 함수']"
5616,함숫값,"함수 $f:X \longrightarrow Y$에서 정의역 $X$의 원소$x$에 공역$Y$의 원소$y$가 대응할 때, 이것을 기호로 $y=f(x)$ 또는 $f:x \longrightarrow y$와 같이 나타내고, $f(x)$를 함수$f$를 함수$f$에 의한 $x$의 함숫값이라 한다.",고등,수학,하,576,함수의 뜻과 그래프,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",772,"['규칙성, 함수']"
217,항등함수,"정의역과 공역이 같고, 정의역 $X$의 각 원소 $x$에 그 자신인 $x$가 대응할 때, 즉 $f\colon X\longrightarrow X,f(x)=x$일 때, 이 함수 $f$를 집합 $X$에서의 항등함수라 한다.",고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",765,"['규칙성, 함수']"
219,상수함수,"함수 $f\colon X\longrightarrow Y$에서 정의역 $X$의 모든 원소 $x$에 공역 $Y$의 단 하나의 원소가 대응할 때, 즉 $f\colon X\longrightarrow Y, f(x)=c$ ($c$는 상수, $c\in Y$)일 때, 이 함수 $f$를 상수함수라 한다.",고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",766,"['규칙성, 함수']"
7949,일차함수의 그래프,일차함수$y=ax+b$의 그래프는 기울기가 $a$이고 $y$절편이 $b$인 직선이다.\n(1)\n$a>0$: $x$의 값이 증가할 때 $y$의 값도 증가한다.\n$a<0$: $x$의 값이 증가할  때 $y$의 값은 감소한다.\n(2)\n$b>0$:$y$축과 $y>0$인 부분에서 만난다.\n$b<0$:$y$축과 $y<0$인 부분에서 만난다.\n$b=0$:원점을 지난다.,고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",781,"['규칙성, 함수']"
7950,이차함수의 기본형 $y=ax^2$의 그래프,"(1)꼭짓점: 원점(0,0)\n(2)축: $y$축 (직선$x=0$)\n(3)$\begin{cases}{a>0이면 아래로 볼록하다.} \\ {a<0이면 위로볼록하다.}\end{cases}$\n(4)$\mleft|a\mright|$의 값이 클수록 그래프의 폭은 좁아진다.",고등,수학,하,577,여러가지 함수,함수,함수,136,이차함수의 그래프의 성질을 이해한다.,757,"['규칙성, 함수']"
7951,이차함수의 표준형 $y=a(x-p)^2+q$의 그래프,"(1)이차함수$y=ax^2$의 그래프를 $x$축의 방향으로 $p$만큼, $y$축의 방향으로 $q$만큼 평행이동한 것이다.\n(2)꼭짓점: 점($p$,$q$)\n(3)축: 직선 $x=p$",고등,수학,하,577,여러가지 함수,함수,함수,136,이차함수의 그래프의 성질을 이해한다.,758,"['규칙성, 함수']"
7952,이차함수의 일반형 $y=ax^2+bx+c$의 그래프,"(1)이차함수의 기본형 $y=ax^2$의 그래프\n1.꼭짓점$\colon$$(0,0)$\n2.축$\colon $$y축$$(직선x=0)$\n3.$\begin{cases}{a>0이면\bigcup 의 꼴로 아래쪽으로 볼록하다.} \\ {a<0이면 \bigcap 의 꼴로 위로 볼록하다.}\end{cases}$4.$\mleft|a\mright|$의 값이 클수록 그래프의 폭은 좁아진다.\n\n(2)이차함수의 표준형 $y=a(x-p)^2+q$의 그래프\n1.이차함수 $y=ax^2$의 그래프를 $x$축의 방향으로 $p$만큼, $y$축의 방향으로 $q$만큼 평행이동한 것이다.\n2.꼭짓점$\colon$\n3.축$\colon$직선 $x=p$\n\n(3)이차함수$y=ax^2+bx+c$의 그래프\n$y=ax^2+bx+c=a(x+\frac{b}{2a})^2-\frac{b^2-4ac}{4a}$이므로 이차함수$y=ax^2+bx+c$의 그래프는 다음과 같은 성질이 있다.\n1.이차함수 $y=ax^2$ 의 그래프를 $x$축의 방향으로 $-\frac{b}{2a}$만큼, $y$축의 방향으로 $-\frac{b^2-4ac}{4a}$만큼 평행이동한 것이다.\n2.꼭짓점$\colon$점$(-\frac{b}{2a},-\frac{b^2-4ac}{4a})$\n3.축$\colon = -\frac{b}{2a}$\n4.$y$절편$\colon$$c$",고등,수학,하,577,여러가지 함수,함수,함수,136,이차함수의 그래프의 성질을 이해한다.,759,"['규칙성, 함수']"
7953,절댓값 기호를 포함한 식의 그래프(1),(1)절댓값 기호 안의 식의 값을 0으로 하는 $x$ 또는 $y$의 값을 구한다.\n(2)(1)에서 구한 값을 경계로 구간을 나누어 식을 구한다.\n(3)각 구간에서 (2)에서 구한 식의 그래프를 구한다.,고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",777,"['규칙성, 함수']"
7957,우함수,정의역 임의의 원소 $x$에 대하여  $f(-x)=f(x)$를 만족시키는 함수를 우함수라고 한다.,고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",774,"['규칙성, 함수']"
7958,기함수,정의역 임의의 원소 $x$에 대하여  $f(-x)=-f(x)$를 만족시키는 함수를 기함수라고 한다.,고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",775,"['규칙성, 함수']"
10311,절댓값 기호를 포함한 식의 그래프(2),"절댓값 기호를 포함한 식의 그래프는 다음과 같이 대칭이동을 이용하여 그릴 수 있다. \n(1)$y=\mleft|f(x)\mright|$의 그래프\n1.$y=f\mleft(x\mright)$ 의 그래프를 그린다.\n2.$ y\geq0 $인 부분은 그대로 둔다.\n3.$y<0$인 부분은 $x$축에 대하여 대칭이동한다.\n(2)$y=f(\mleft|x\mright|)$의 그래프\n1.$y=f\mleft(x\mright)$ 의 그래프를 그린다.\n2.$x<0$인 부분을 없애고 $x\geq0$인 부분만 남긴다.\n3. 2.의 그래프를 $y$축에 대하여 대칭이동한다.\n(3)$\mleft|y\mright|=f(x)$의 그래프\n1.$y=f\mleft(x\mright)$ 의 그래프를 그린다.\n2.$y<0$인 부분을 없애고 $y\geq0$인 부분만 남긴다.\n3. 2.의 그래프를 $x$축에 대하여 대칭이동한다.\n(4)$\mleft|y\mright|=f(\mleft|x\mright|)$의 그래프\n1.$y=f\mleft(x\mright)$ 의 그래프를 그린다.\n2.$x\geq0$, $y\geq0$인 부분만 남긴다.\n3. 2.의 그래프를 $x$,$y$,원점에 대하여 각각 대칭이동한다.",고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",778,"['규칙성, 함수']"
7946,다항함수,"함수$y=f(x)$에서 $f(x)$가 $x$에 대한 다항식일 때, 이 함수를 다항함수라 한다.",고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",776,"['규칙성, 함수']"
7947,"다항함수 - 일차함수, 이차함수, 삼차함수","다항식$f(x)$가 일차식, 이차식, 삼차식, $\cdots$일 때, 그 다항함수 $y=f(x)$를 각각 일차함수,이차함수,삼차함수$\cdots$라 한다.",고등,수학,하,577,여러가지 함수,함수,함수,137,"함수의 개념을 이해하고, 그 그래프를 이해한다.",780,"['규칙성, 함수']"
235,합성함수,"세 집합 $X,Y,Z$에 대하여 두 함수 $f,g$가 $f\colon X\longrightarrow Y$,$g\colon Y\longrightarrow Z$일 때, 집합 $X$의 각 원소 $x$에 집합 $Y$의 원소 $f(x)$를 대응시키고, 다시 이 $f(x)$에 집합 $Z$의 원소 $g(f(x))$를 대응시키면 $X$를 정의역, $Z$를 공역으로 하는 새로운 함수를 정의할 수 있다. 이 함수를 $f$와 $g$의 합성함수라 하고 기호로 $g\circ f$와 같이 나타낸다.\n함수 $g\circ f\colon X\longrightarrow Z$에서 $x$의 함숫값을 기호로 $(g\circ f)(x)$와 같이 나타낸다. 이때 집합 $X$의 원소 $x$에 집합 $Z$의 원소 $g(f(x))$가 대응하므로 $g\circ f\colon X\longrightarrow Z$,$(g\circ f)(x)=g\mleft(f\mleft(x\mright)\mright)$이다. 따라서 $f$와 $g$의 합성함수를 $y=g(f(x))$와 같이 나타낼 수 있다.",고등,수학,하,578,합성함수,함수,함수,138,"함수의합성을 이해하고, 합성함수를 구할 수 있다.",782,"['규칙성, 함수']"
244,역함수,"함수 $f\colon X\longrightarrow Y$가 일대일대응일 때, 집합 $Y$의 각 원소 $y$에 대하여 $f(x)=y$인 집합 $X$의 원소 $x$가 오직 하나씩 존재한다. 이때, $Y$의 각 원소 $y$에 $f(x)=y$인 $X$의 원소 $x$를 대응시키면 $Y$를 정의역, $X$를 공역으로 하는 새로운 함수를 정의할 수 있다. 이 함수를 $f$의 역함수라 하고, 기호로 $f^{-1}$와 같이 나타낸다. 따라서 $f^{-1}\colon Y\longrightarrow X$,$x=f^{-1}(y)$을 만족한다.",고등,수학,하,579,역함수,함수,함수,139,"역함수의 의미를 이해하고, 주어진 함수의 역함수를 구할 수 있다.",788,"['규칙성, 함수']"
246,역함수의 성질,"함수 $f\colon X\longrightarrow Y$가 일대일대응일 때, 그 역함수 $f^{-1}\colon Y\longrightarrow X$에 대하여 다음이 성립한다. \n$(f^{-1})^{-1}=f$, $(f^{-1}\circ f)(x)=x(x\in X)$, $(f\circ f^{-1})(y)=y$\n두 함수 $f\colon X\longrightarrow Y$, $g\colon Y\longrightarrow X$에 대하여 다음이 성립한다.  \n$g\circ f=I_X$, $f\circ g=I_Y\iff g=f^{-1}$\n세 함수 $f,g,h$가 모두 일대일 대응이고 그 역함수가 각각 $f^{-1}$, $g^{-1}$, $h^{-1}$일 때, 다음이 성립한다.\n$(g\circ f)^{-1}=f^{-1}\circ g^{-1}$,$(h\circ g\circ f)^{-1}=f^{-1}\circ g^{-1}\circ h^{-1}$",고등,수학,하,579,역함수,함수,함수,139,"역함수의 의미를 이해하고, 주어진 함수의 역함수를 구할 수 있다.",786,"['규칙성, 함수']"
248,역함수의 그래프,함수 $y=f(x)$의 그래프와 그 역함수 $y=f^{-1}(x)$의 그래프는 직선 $y=x$에 대하여 대칭이다.,고등,수학,하,579,역함수,함수,함수,139,"역함수의 의미를 이해하고, 주어진 함수의 역함수를 구할 수 있다.",787,"['규칙성, 함수']"
253,유리식,"유리식이란, 두 다항식 $A,B(B\ne0)$에 대하여 $\frac{A}{B}$의 꼴로 나타내어지는 식이다.\n$B$가 $0$이 아닌 상수이면 $\frac{A}{B}$는 다항식이 되므로 다항식도 유리식이다.",고등,수학,하,580,유리식과 유리함수,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",789,"['규칙성, 함수']"
258,$(분자의차수)\geq(분모의차수)$인 경우,$(분자의차수)\geq(분모의차수)$인 경우에는 분자를 분모로 나누어 (분자의 차수)$<$(분모의 차수)가 되도록 변형하여 계산한다.,고등,수학,하,580,유리식과 유리함수,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",805,"['규칙성, 함수']"
7960,분수식,다항식이 아닌 유리식을 분수식이라고 한다.,고등,수학,하,580,유리식과 유리함수,함수,유리함수와 무리함수,140,"유리함수y =(ax+b)/(cx+d)의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",795,"['규칙성, 함수']"
254,유리식의 성질,"유리식의 성질은 세 다항식 $A,B,C(B\ne0,C\ne0)$에 대하여 다음 성질이 성립한다.\n$\frac{A}{B}=\frac{A\times C}{B\times C},\frac{A}{B}=\frac{A\div C}{B\div C}$",고등,수학,하,580,유리식과 유리함수,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",790,"['규칙성, 함수']"
278,유리함수\n,"유리함수란, 함수 $y=f(x)$에서 $f(x)$가 $x$에 대한 유리식일 때, 이 함수를 유리함수라 한다. 특히, $f(x)$가 $x$에 대한 다항식인 유리함수를 다항함수로라 한다.",고등,수학,하,580,유리식과 유리함수,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",807,"['규칙성, 함수']"
5248,유리함수의 정의역,유리함수에서 정의역이 주어지지 않은 경우에는 분모가 $0$이 되지 않도록 하는 실수 전체의 집합을 정의역으로 한다.,고등,수학,하,580,유리식과 유리함수,함수,유리함수와 무리함수,140,"유리함수y =(ax+b)/(cx+d)의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",793,"['규칙성, 함수']"
7971,분수함수,함수$y=f(x)$에서 $f(x)$가 $x$에 대한 분수식으로 나타내어진 유리함수를 분수함수라 한다.,고등,수학,하,580,유리식과 유리함수,함수,유리함수와 무리함수,140,"유리함수y =(ax+b)/(cx+d)의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",798,"['규칙성, 함수']"
289,"유리함수 $y=\frac{ax+b}{cx+d}(c\ne0, ad-bc\ne0)$의 그래프","유리함수 $y=\frac{ax+b}{cx+d}(c\ne0, ad-bc\ne0)$의 그래프는 $y=\frac{k}{x-p}+q(k\ne0)$의꼴로 변형하여 그린다.\n이때의 점근선의 방정식은 $x=-\frac{d}{c}$,$y=\frac{a}{c}$이고, 이 그래프는 점  $(-\frac{d}{c},\frac{a}{c})$에 대하여 대칭이다.",고등,수학,하,581,유리함수의 그래프,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",801,"['규칙성, 함수']"
290,"유리함수 $y=\frac{ax+b}{cx+d}(ad-bc\ne0,c\ne0)$의 역함수 구하기","유리함수 $y=\frac{ax+b}{cx+d}(ad-bc\ne0, c\ne0)$의 역함수를 구하는 방법은 먼저 $y=f(x)$를 $x$에 대하여 푼 후, $x=f^{-1}(y)$에서 $x$와 $y$를 서로 바꾸어 $y=f^{-1}(x)$로 나타낸다.\n또는 아래의 공식을 이용한다.\n$f(x)=\frac{ax+b}{cx+d}\implies f^{-1}(x)=\frac{-\differentialD x+b}{cx-a}$",고등,수학,하,581,유리함수의 그래프,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",802,"['규칙성, 함수']"
285,유리함수 $y=\frac{k}{x}(k\ne0)$의 그래프,"유리함수 $y=\frac{k}{x}(k\ne0)$의 그래프의 정의역과 치역은 모두 $0$이 아닌 실수 전체의 집합이다. \n$k>0$이면 그래프는 제 $1$사분면과 제 $3$사분면에 있고, $k<0$이면 그래프는 제 $2$사분면과 제 $4$사분면에 있다.\n원점 및 두 직선 $y=x$, $y=-x$에 대하여 대칭이다.\n점근선은 $x$축 $(y=0)$, $y$축 $(x=0)$이다. \n$\lvert k\lvert$의 값이 커질수록 그래프는 원점에서 멀어진다.",고등,수학,하,581,유리함수의 그래프,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",799,"['규칙성, 함수']"
287,유리함수 $y=\frac{k}{x-p}+q(k\ne0)$의 그래프,"유리함수 $y=\frac{k}{x-p}+q(k\ne0)$의 그래프는 유리함수 $y=\frac{k}{x}(k\ne0)$의 그래프를 $x$축의 방향으로 $p$만큼, $y$축의 방향으로 $q$만큼 평행이동한 것이다.\n이때의 정의역은 $\lbrace x\lvert xe p\rbrace$인 실수이고, 치역은 $\lbrace y\lvert ye q\rbrace$인 실수이다. \n점근선은 두 직선 $x=p$, $y=q$이다.\n점 $(p,q)$에 대하여 대칭이다.\n두 점근선의 교점 $(p,q)$를 지나고 기울기가 $\pm1$인 두 직선은 서로 대칭이다.",고등,수학,하,581,유리함수의 그래프,함수,유리함수와 무리함수,140,"유리함수 $y=\frac{(ax+b)}{(cx+d)}$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",800,"['규칙성, 함수']"
7977,제곱근,"$a\geq0$일때, 제곱하여 $a$가 되는 수를 $a$의 제곱근이라 한다. 이 중에서 음수가 아닌 것을 $\sqrt[]{a}$, 음수인 것을 $-\sqrt[]{a}$로 나타내고,  이를 한꺼번에 $\pm\sqrt[]{a}$라고 나타낸다.",고등,수학,하,581,유리함수의 그래프,함수,유리함수와 무리함수,140,"유리함수y =(ax+b)/(cx+d)의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",792,"['규칙성, 함수']"
291,무리식\n,"무리식이란, 근호 안에 문자가 포함된 식 중에서 유리식으로 나타낼 수 없는 식",고등,수학,하,582,무리식과 무리함수,함수,유리함수와 무리함수,141,"무리함수 $y=\sqrt[]{(ax+b)}+c$의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",810,"['규칙성, 함수']"
5250,분모의 유리화,"분모의 유리화는 $a>0,b>0$일 때, $\frac{a}{\sqrt[]{b}}=\frac{a\sqrt[]{b}}{\sqrt[]{b}\sqrt[]{b}}=\frac{a\sqrt[]{b}}{b}$이고, $\frac{c}{\sqrt[]{a}+\sqrt[]{b}}=\frac{c(\sqrt[]{a}-\sqrt[]{b})}{(\sqrt[]{a}+\sqrt[]{b})(\sqrt[]{a}-\sqrt[]{b})}=\frac{c(\sqrt[]{a}-\sqrt[]{b})}{a-b}(ae b)$,  $\frac{c}{\sqrt[]{a}-\sqrt[]{b}}=\frac{c(\sqrt[]{a}+\sqrt[]{b})}{(\sqrt[]{a}-\sqrt[]{b})(\sqrt[]{a}+\sqrt[]{b})}=\frac{c(\sqrt[]{a}+\sqrt[]{b})}{a-b}(a\ne b)$이다.",고등,수학,하,582,무리식과 무리함수,함수,유리함수와 무리함수,141,"무리함수y = ROOT(ax+b)+c의 그래프를 그릴 수 있고, 그 그래프의 성질을 이해한다.",811,"['규칙성, 함수']"
337,$n$의 계승,"$n$의 계승이란, 1부터 $n$까지의 자연수를 차례대로 곱한 것을 $n$의 계승이라 하며, 이것을 기호로 $n!$와 같이 나타낸다. 즉, $n(n-1)(n-2)\times\cdots\times3\times2\times1$이다.",고등,수학,하,585,순열,경우의 수,순열과 조합,273,"순열의 의미를 이해하고, 순열의 수를 구할 수 있다",1387,"['자료, 가능성, 확률과 통계']"
5254,순열의 수,서로 다른 $n$개에서 $r$개를 택하는 순열의 수는 $_nP_r=n(n-1)(n-2)\times\cdots\times(n-r+1)(0<r\leq n)$이다.,고등,수학,하,585,순열,경우의 수,순열과 조합,273,"순열의 의미를 이해하고, 순열의 수를 구할 수 있다",1386,"['자료, 가능성, 확률과 통계']"
5255,$n!$을 이용한 순열의 수,"$n!$을 이용한 순열의 수는 $_nP_n=n!$,$_nP_0=1$,$0!=1$이 성립하며, $_nP_r=\frac{n!}{(n-r)!}(0\leq r\leq n)$을 만족한다.",고등,수학,하,585,순열,경우의 수,순열과 조합,273,"순열의 의미를 이해하고, 순열의 수를 구할 수 있다",1388,"['자료, 가능성, 확률과 통계']"
333,순열,"서로 다른 $n$개에서 $r(0<r\leq n)$개를 택하여 일렬로 나열하는 것을 $n$개에서 $r$개를 택하는 순열이라 하고, 이 순열의 수를 기호 $_nP_r$와 같이 나타낸다.",고등,수학,하,585,순열,경우의 수,순열과 조합,273,"순열의 의미를 이해하고, 순열의 수를 구할 수 있다",1385,"['자료, 가능성, 확률과 통계']"
5256,조합의 수,"서로 다른 $n$개에서 $r$개를 택하는 조합의 수는 $_nC_r=\frac{_nP_r}{r!}=\frac{n!}{r!(n-r)!}$(단, $0\leq r\leq n$)",고등,수학,하,586,조합,경우의 수,순열과 조합,274,"조합의 의미를 이해하고, 조합의 수를 구할 수 있다.",1391,"['자료, 가능성, 확률과 통계']"
343,조합,"조합이란, 서로 다른 $n$개에서 순서를 생각하지 않고 $r(0<r\leq n)$개를 택하는 것을 $n$개에서 $r$개를 택하는 조합이라 하고, 이 조합의 수를 기호로 $_nC_r$와 같이 나타낸다.",고등,수학,하,586,조합,경우의 수,순열과 조합,274,"조합의 의미를 이해하고, 조합의 수를 구할 수 있다.",1390,"['자료, 가능성, 확률과 통계']"
348,조합을 이용하여 조 나누기,"서로 다른 $n$개의 물건을 $p$개, $q$개, $r$개 ($p+q+r=n$)의 세 묶음으로 나누는 방법의 수는 다음과 같다.\n$p,q,r$이 모두 다른 수이면 $_nC_p\times_{n-p}C_q\times_rC_r$이고, $p,q,r$ 중 어느 두 수가 같으면 $_nC_p\times_{n-p}C_q\times_rC_r\times\frac{1}{2!}$을 만족하고, $p,q,r$의 세 수가 모두 같으면 $_nC_p\times_{n-p}C_q\times_rC_r\times\frac{1}{3!}$을 만족한다.\n$n$묶음으로 나누어 $n$명에게 나누어 주는 방법의 수는 ($n$묶음으로 나누는 방법의 수)$\times n!$",고등,수학,하,586,조합,경우의 수,순열과 조합,274,"조합의 의미를 이해하고, 조합의 수를 구할 수 있다.",1392,"['자료, 가능성, 확률과 통계']"
